time,azimuth,pitch,roll
23,782,-35,668,-4,075,-0,747
23,829,-41,785,-4,154,-1,381
23,842,-41,785,-4,154,-1,381
23,899,-36,665,-4,150,-0,888
23,904,-36,665,-4,150,-0,888
23,962,-36,423,-4,150,-0,888
23,969,-35,350,-4,065,-0,733
24,022,-35,350,-4,065,-0,733
24,039,-35,408,-4,469,-1,024
24,082,-35,408,-4,469,-1,024
24,109,-37,608,-4,028,-0,901
24,143,-37,608,-4,028,-0,901
24,179,-36,176,-4,325,-0,993
24,202,-36,176,-4,325,-0,993
24,249,-36,558,-4,555,-1,199
24,262,-36,558,-4,555,-1,199
24,319,-43,002,-4,291,-1,660
24,323,-43,002,-4,291,-1,660
24,382,-43,002,-4,291,-1,660
24,389,-31,489,-3,318,0,034
24,442,-31,489,-3,318,0,034
24,459,-86,419,-1,051,-1,731
24,502,-86,419,-1,051,-1,731
24,529,-127,948,1,005,-0,823
24,562,-127,948,1,005,-0,823
24,599,-80,444,-1,178,-0,429
24,622,-80,444,-1,178,-0,429
24,669,-58,579,-2,050,-0,425
24,682,-48,136,-2,050,-0,425
24,739,-63,421,-2,067,-2,015
24,743,-63,421,-2,067,-2,015
24,802,-63,421,-2,067,-2,015
24,809,-90,542,-0,272,0,520
24,862,-90,542,-0,272,0,520
24,879,-104,996,0,285,-0,567
24,922,-90,097,0,285,-0,567
24,949,-30,993,-4,312,-1,206
24,981,-30,993,-4,312,-1,206
25,019,-92,978,0,471,-2,076
25,041,-92,978,0,471,-2,076
25,089,-75,206,-0,235,-0,407
25,101,-75,241,-0,235,-0,407
25,159,-28,452,-2,434,0,091
25,171,-24,141,-2,434,0,091
25,222,-24,141,-2,434,0,091
25,229,-62,924,-0,613,-1,304
25,282,-66,898,-0,613,-1,304
25,299,-33,860,-3,485,-0,774
25,342,-30,678,-3,485,-0,774
25,369,-32,358,-2,189,-0,154
25,402,-32,358,-2,189,-0,154
25,439,-64,031,-0,390,-1,587
25,462,-64,031,-0,390,-1,587
25,509,-31,386,-3,723,-1,001
25,522,-31,386,-3,723,-1,001
25,579,-31,414,-1,730,0,208
25,583,-27,357,-1,730,0,208
25,642,-27,357,-1,730,0,208
25,649,-52,790,-0,618,-1,302
25,702,-52,790,-0,618,-1,302
25,719,-31,859,-2,673,-0,763
25,762,-31,859,-2,673,-0,763
25,789,-42,187,-0,742,-0,344
25,822,-42,187,-0,742,-0,344
25,859,-46,422,-1,164,-1,181
25,882,-46,422,-1,164,-1,181
25,929,-29,533,-3,471,-0,957
25,942,-29,533,-3,471,-0,957
25,999,-19,075,-6,669,-0,851
26,003,-19,075,-6,669,-0,851
26,062,-19,075,-6,669,-0,851
26,069,-34,154,-2,587,-0,970
26,122,-37,763,-2,587,-0,970
26,139,-45,489,-2,206,-1,554
26,182,-45,489,-2,206,-1,554
26,209,-14,584,-5,401,0,361
26,242,-14,584,-5,401,0,361
26,279,-32,347,-3,454,-0,951
26,302,-32,347,-3,454,-0,951
26,349,-39,274,-3,222,-1,659
26,362,-39,274,-3,222,-1,659
26,419,-21,293,-4,075,-0,007
26,423,-23,493,-4,075,-0,007
26,482,-23,493,-4,075,-0,007
26,489,-36,187,-3,746,-1,226
26,542,-36,187,-3,746,-1,226
26,559,-38,324,-3,822,-1,556
26,602,-38,324,-3,822,-1,556
26,629,-39,247,-2,278,-0,424
26,662,-44,949,-2,278,-0,424
26,699,-37,486,-3,881,-1,057
26,722,-37,486,-3,881,-1,057
26,769,-37,153,-4,064,-1,157
26,782,-37,153,-4,064,-1,157
26,841,-37,575,-4,311,-1,396
26,845,-37,575,-4,311,-1,396
26,902,-36,364,-4,311,-1,396
26,909,-30,748,-3,711,-0,473
26,962,-30,748,-3,711,-0,473
26,979,-33,906,-3,990,-0,924
27,022,-33,906,-3,990,-0,924
27,051,-32,269,-4,187,-0,897
27,082,-32,269,-4,187,-0,897
27,119,-35,868,-4,019,-1,133
27,142,-35,868,-4,019,-1,133
27,189,-32,391,-3,782,-0,653
27,202,-32,191,-3,782,-0,653
27,259,-35,130,-3,917,-1,006
27,263,-35,130,-3,917,-1,006
27,322,-35,130,-3,917,-1,006
27,329,-32,076,-4,310,-0,973
27,382,-36,069,-4,310,-0,973
27,399,-37,948,-4,261,-1,112
27,442,-37,948,-4,261,-1,112
27,469,-35,995,-4,234,-0,911
27,502,-35,995,-4,234,-0,911
27,539,-44,631,-3,830,-1,395
27,562,-44,631,-3,830,-1,395
27,609,-46,653,-3,438,-1,196
27,622,-46,653,-3,438,-1,196
27,679,-37,111,-2,798,0,071
27,684,-37,111,-2,798,0,071
27,742,-37,111,-2,798,0,071
27,749,-102,329,-0,241,-1,213
27,802,-102,329,-0,241,-1,213
27,819,-111,796,-0,140,-0,212
27,862,-94,581,-0,140,-0,212
27,889,-148,434,2,313,-0,045
27,922,-148,434,2,313,-0,045
27,959,-35,879,-3,022,-0,433
27,982,-35,879,-3,022,-0,433
28,029,-69,056,-1,414,-1,408
28,042,-69,056,-1,414,-1,408
28,099,-125,304,1,130,-0,445
28,103,-109,549,1,130,-0,445
28,162,-109,549,1,130,-0,445
28,169,-36,298,-2,706,-0,747
28,222,-36,298,-2,706,-0,747
28,239,-74,350,-0,462,-1,606
28,283,-74,352,-0,462,-1,606
28,309,-70,263,-0,396,-0,728
28,342,-56,220,-0,396,-0,728
28,379,-18,715,-2,679,0,272
28,402,-18,715,-2,679,0,272
28,449,-53,111,-1,168,-1,506
28,462,-53,111,-1,168,-1,506
28,519,-69,634,0,217,-0,916
28,523,-59,012,0,217,-0,916
28,582,-59,012,0,217,-0,916
28,589,-24,003,-2,467,-0,293
28,642,-30,186,-2,467,-0,293
28,659,-44,912,-1,294,-0,857
28,702,-44,954,-1,294,-0,857
28,729,-66,701,0,304,-1,142
28,762,-58,829,0,304,-1,142
28,799,-26,671,-2,903,-0,456
28,822,-26,671,-2,903,-0,456
28,869,-42,269,-0,990,-0,834
28,882,-42,269,-0,990,-0,834
28,939,-53,606,0,060,-0,882
28,944,-53,606,0,060,-0,882
29,002,-53,606,0,060,-0,882
29,009,-29,032,-2,189,-0,335
29,062,-29,032,-2,189,-0,335
29,079,-50,722,-0,342,-1,073
29,122,-50,722,-0,342,-1,073
29,149,-46,361,0,428,0,194
29,182,-46,361,0,428,0,194
29,219,-40,107,-1,380,-0,943
29,242,-40,107,-1,380,-0,943
29,289,-51,931,-1,318,-2,460
29,302,-51,931,-1,318,-2,460
29,359,-22,654,-4,625,-0,729
29,363,-22,654,-4,625,-0,729
29,422,-24,469,-4,625,-0,729
29,429,-13,537,-11,052,-0,896
29,483,-15,720,-11,052,-0,896
29,499,-41,235,-4,771,-1,892
29,542,-41,235,-4,771,-1,892
29,569,-53,989,-2,767,-1,450
29,602,-53,989,-2,767,-1,450
29,639,-11,721,-4,982,1,150
29,662,-11,721,-4,982,1,150
29,709,-26,498,-6,381,-0,947
29,722,-31,409,-6,381,-0,947
29,779,-56,561,-4,746,-3,054
29,784,-52,391,-4,746,-3,054
29,842,-52,391,-4,746,-3,054
29,849,-28,141,-5,023,-0,146
29,902,-27,880,-5,023,-0,146
29,919,-20,568,-5,276,0,421
29,962,-14,070,-5,276,0,421
29,989,-38,869,-5,244,-2,081
30,022,-38,869,-5,244,-2,081
30,058,-39,094,-5,007,-1,919
30,081,-43,115,-5,007,-1,919
30,130,-19,212,-5,586,0,064
30,141,-19,212,-5,586,0,064
30,199,-30,357,-5,708,-1,026
30,203,-30,357,-5,708,-1,026
30,263,-30,357,-5,708,-1,026
30,270,-37,306,-6,450,-2,364
30,322,-37,306,-6,450,-2,364
30,339,-21,570,-4,488,0,296
30,382,-21,570,-4,488,0,296
30,409,-111,142,-0,216,-1,188
30,442,-74,092,-0,216,-1,188
30,480,-147,181,3,243,-0,160
30,502,-59,440,3,243,-0,160
30,552,-151,171,7,906,-0,448
30,697,-40,888,-5,015,-6,435
30,563,-35,815,-5,015,-6,435
30,702,-48,951,-5,015,-6,435
30,721,-48,951,-5,015,-6,435
30,759,-36,793,-0,610,-0,381
30,763,-36,793,-0,610,-0,381
30,821,-36,793,-0,610,-0,381
30,829,-39,807,-0,709,-0,686
30,881,-39,807,-0,709,-0,686
30,898,-36,031,-0,600,-0,320
30,941,-30,814,-0,600,-0,320
30,968,-36,306,-0,771,-0,882
31,001,-36,306,-0,771,-0,882
31,039,-33,420,-0,436,-0,412
31,061,-33,420,-0,436,-0,412
31,109,-35,531,-0,556,-0,660
31,123,-41,866,-0,556,-0,660
31,179,-40,733,-0,589,-0,579
31,183,-40,733,-0,589,-0,579
31,242,-40,733,-0,589,-0,579
31,249,-38,373,-0,762,-0,496
31,319,-40,608,-0,647,-0,616
31,477,-47,072,-5,871,-6,870
31,305,-47,072,-5,871,-6,870
31,482,-47,072,-5,871,-6,870
31,498,-47,072,-5,871,-6,870
31,504,-46,488,-5,871,-6,870
31,539,-25,639,-0,543,0,894
31,566,-25,639,-0,543,0,894
31,609,-36,980,-0,899,-0,433
31,621,-36,980,-0,899,-0,433
31,678,-42,895,-0,522,-0,828
31,682,-42,895,-0,522,-0,828
31,741,-42,895,-0,522,-0,828
31,750,-37,678,-1,123,-0,687
31,801,-41,599,-1,123,-0,687
31,819,-41,142,-0,979,-0,507
31,861,-41,142,-0,979,-0,507
31,889,-46,240,-0,619,-0,768
31,921,-46,240,-0,619,-0,768
31,958,-41,680,-1,140,-0,712
31,981,-41,680,-1,140,-0,712
32,029,-45,742,-0,604,-0,692
32,042,-45,742,-0,604,-0,692
32,099,-40,657,-0,775,-0,276
32,103,-40,657,-0,775,-0,276
32,162,-40,657,-0,775,-0,276
32,169,-42,226,-1,170,-0,806
32,222,-42,226,-1,170,-0,806
32,239,-44,798,-0,565,-0,541
32,282,-44,798,-0,565,-0,541
32,309,-42,579,-1,034,-0,725
32,342,-42,579,-1,034,-0,725
32,379,-40,654,-0,856,-0,345
32,402,-40,654,-0,856,-0,345
32,449,-45,364,-0,718,-0,762
32,462,-45,364,-0,718,-0,762
32,519,-40,415,-0,984,-0,428
32,523,-40,415,-0,984,-0,428
32,582,-40,415,-0,984,-0,428
32,589,-43,257,-0,888,-0,672
32,644,-43,257,-0,888,-0,672
32,659,-42,195,-0,926,-0,581
32,702,-42,195,-0,926,-0,581
32,730,-43,189,-1,026,-0,793
32,762,-43,189,-1,026,-0,793
32,799,-45,885,-0,475,-0,576
32,822,-45,885,-0,475,-0,576
32,869,-40,920,-0,989,-0,489
32,882,-40,920,-0,989,-0,489
32,939,-44,480,-0,786,-0,722
32,943,-44,480,-0,786,-0,722
33,002,-44,480,-0,786,-0,722
33,009,-41,893,-0,716,-0,358
33,062,-41,893,-0,716,-0,358
33,079,-43,162,-0,926,-0,696
33,122,-43,162,-0,926,-0,696
33,151,-41,636,-0,836,-0,437
33,182,-41,636,-0,836,-0,437
33,219,-43,917,-0,957,-0,819
33,242,-43,917,-0,957,-0,819
33,289,-41,324,-0,901,-0,459
33,302,-41,324,-0,901,-0,459
33,359,-46,320,-0,610,-0,768
33,363,-46,320,-0,610,-0,768
33,422,-46,320,-0,610,-0,768
33,429,-41,014,-0,932,-0,451
33,482,-41,014,-0,932,-0,451
33,499,-44,533,-0,760,-0,703
33,542,-44,533,-0,760,-0,703
33,569,-42,373,-0,748,-0,440
33,602,-42,373,-0,748,-0,440
33,639,-46,653,-0,715,-0,920
33,662,-46,653,-0,715,-0,920
33,709,-42,721,-0,722,-0,456
33,722,-42,721,-0,722,-0,456
33,779,-43,272,-0,856,-0,643
33,783,-43,272,-0,856,-0,643
33,842,-43,272,-0,856,-0,643
33,849,-43,474,-0,400,-0,236
33,902,-43,474,-0,400,-0,236
33,919,-40,449,-1,261,-0,668
33,962,-40,449,-1,261,-0,668
33,989,-45,262,-0,602,-0,633
34,022,-45,262,-0,602,-0,633
34,059,-41,090,-0,822,-0,364
34,082,-41,090,-0,822,-0,364
34,129,-35,681,-1,517,-0,311
34,142,-35,681,-1,517,-0,311
34,199,-39,661,-1,029,-0,381
34,203,-39,661,-1,029,-0,381
34,262,-39,661,-1,029,-0,381
34,269,-45,495,-0,783,-0,844
34,322,-45,495,-0,783,-0,844
34,339,-42,237,-0,872,-0,538
34,382,-42,237,-0,872,-0,538
34,409,-46,304,-0,827,-0,993
34,446,-46,304,-0,827,-0,993
34,478,-42,375,-0,706,-0,402
34,501,-42,375,-0,706,-0,402
34,550,-43,083,-1,028,-0,782
34,563,-43,083,-1,028,-0,782
34,618,-41,610,-0,747,-0,355
34,622,-41,610,-0,747,-0,355
34,681,-41,610,-0,747,-0,355
34,688,-44,299,-0,848,-0,760
34,741,-44,299,-0,848,-0,760
34,759,-41,634,-0,841,-0,441
34,801,-41,634,-0,841,-0,441
34,829,-44,215,-0,846,-0,748
34,862,-44,215,-0,846,-0,748
34,899,-42,454,-0,843,-0,536
34,922,-42,454,-0,843,-0,536
34,969,-42,850,-0,966,-0,696
34,982,-42,850,-0,966,-0,696
35,039,-43,796,-0,760,-0,615
35,043,-43,796,-0,760,-0,615
35,102,-43,796,-0,760,-0,615
35,109,-42,031,-0,872,-0,514
35,162,-42,031,-0,872,-0,514
35,179,-45,169,-0,809,-0,829
35,222,-45,169,-0,809,-0,829
35,249,-43,022,-0,726,-0,493
35,282,-43,022,-0,726,-0,493
35,319,-44,236,-0,824,-0,729
35,342,-44,236,-0,824,-0,729
35,389,-40,371,-0,876,-0,332
35,402,-40,371,-0,876,-0,332
35,459,-45,723,-0,797,-0,887
35,463,-45,723,-0,797,-0,887
35,522,-45,723,-0,797,-0,887
35,529,-39,317,-0,962,-0,288
35,582,-39,317,-0,962,-0,288
35,599,-46,643,-0,677,-0,880
